date,open,high,low,close,volume,average,barCount
2025-01-08 19:51:00+00:00,5910.15,5911.0,5909.52,5910.24,0.0,0.0,60
2025-01-08 19:52:00+00:00,5910.18,5910.8,5907.82,5908.21,0.0,0.0,59
2025-01-08 19:53:00+00:00,5908.17,5908.31,5906.32,5907.54,0.0,0.0,58
2025-01-08 19:54:00+00:00,5907.56,5907.93,5905.45,5905.74,0.0,0.0,57
2025-01-08 19:55:00+00:00,5905.87,5907.55,5904.9,5907.27,0.0,0.0,59
2025-01-08 19:56:00+00:00,5907.25,5908.5,5906.89,5908.48,0.0,0.0,56
2025-01-08 19:57:00+00:00,5908.47,5909.89,5908.42,5909.69,0.0,0.0,56
2025-01-08 19:58:00+00:00,5909.78,5909.79,5906.81,5907.86,0.0,0.0,59
2025-01-08 19:59:00+00:00,5907.91,5907.91,5906.42,5907.6,0.0,0.0,58
2025-01-08 20:00:00+00:00,5907.61,5911.16,5907.61,5910.82,0.0,0.0,58
2025-01-08 20:01:00+00:00,5910.92,5911.37,5909.97,5909.97,0.0,0.0,57
2025-01-08 20:02:00+00:00,5909.88,5910.23,5907.67,5907.83,0.0,0.0,59
2025-01-08 20:03:00+00:00,5907.75,5909.98,5906.98,5909.85,0.0,0.0,56
2025-01-08 20:04:00+00:00,5909.87,5911.16,5909.81,5911.15,0.0,0.0,56
2025-01-08 20:05:00+00:00,5911.26,5911.98,5910.75,5910.75,0.0,0.0,54
2025-01-08 20:06:00+00:00,5910.73,5910.73,5907.91,5908.03,0.0,0.0,59
2025-01-08 20:07:00+00:00,5908.16,5908.35,5906.59,5906.86,0.0,0.0,56
2025-01-08 20:08:00+00:00,5906.6,5907.33,5906.18,5906.69,0.0,0.0,57
2025-01-08 20:09:00+00:00,5906.92,5907.32,5905.44,5906.9,0.0,0.0,59
2025-01-08 20:10:00+00:00,5906.95,5909.57,5906.85,5908.06,0.0,0.0,55
2025-01-08 20:11:00+00:00,5907.83,5907.83,5905.86,5906.22,0.0,0.0,58
2025-01-08 20:12:00+00:00,5906.2,5906.45,5904.88,5905.04,0.0,0.0,57
2025-01-08 20:13:00+00:00,5905.05,5906.07,5904.14,5904.27,0.0,0.0,58
2025-01-08 20:14:00+00:00,5904.26,5904.79,5901.99,5902.12,0.0,0.0,58
2025-01-08 20:15:00+00:00,5902.09,5907.77,5902.09,5907.21,0.0,0.0,59
2025-01-08 20:16:00+00:00,5907.31,5909.84,5907.31,5907.96,0.0,0.0,56
2025-01-08 20:17:00+00:00,5907.97,5908.48,5907.14,5907.32,0.0,0.0,56
2025-01-08 20:18:00+00:00,5907.31,5910.71,5906.85,5910.41,0.0,0.0,56
2025-01-08 20:19:00+00:00,5910.32,5910.58,5909.84,5909.84,0.0,0.0,59
2025-01-08 20:20:00+00:00,5909.96,5911.59,5909.96,5910.82,0.0,0.0,53
2025-01-08 20:21:00+00:00,5910.84,5911.19,5910.07,5910.97,0.0,0.0,55
2025-01-08 20:22:00+00:00,5911.0,5911.0,5910.02,5910.02,0.0,0.0,57
2025-01-08 20:23:00+00:00,5910.04,5913.65,5910.04,5912.46,0.0,0.0,54
2025-01-08 20:24:00+00:00,5912.56,5913.07,5912.04,5912.92,0.0,0.0,53
2025-01-08 20:25:00+00:00,5912.88,5913.83,5911.04,5911.04,0.0,0.0,58
2025-01-08 20:26:00+00:00,5911.05,5911.37,5910.38,5911.35,0.0,0.0,57
2025-01-08 20:27:00+00:00,5911.41,5912.78,5911.4,5912.78,0.0,0.0,56
2025-01-08 20:28:00+00:00,5912.77,5914.09,5912.74,5913.86,0.0,0.0,57
2025-01-08 20:29:00+00:00,5913.78,5915.03,5913.47,5913.49,0.0,0.0,56
2025-01-08 20:30:00+00:00,5913.57,5914.09,5913.24,5913.24,0.0,0.0,54
2025-01-08 20:31:00+00:00,5913.29,5914.94,5913.19,5914.06,0.0,0.0,54
2025-01-08 20:32:00+00:00,5914.14,5914.57,5913.68,5913.68,0.0,0.0,56
2025-01-08 20:33:00+00:00,5913.43,5913.43,5910.92,5910.92,0.0,0.0,59
2025-01-08 20:34:00+00:00,5910.9,5910.92,5908.47,5908.5,0.0,0.0,58
2025-01-08 20:35:00+00:00,5908.55,5909.83,5907.19,5909.64,0.0,0.0,57
2025-01-08 20:36:00+00:00,5909.8,5909.94,5908.91,5909.23,0.0,0.0,59
2025-01-08 20:37:00+00:00,5909.21,5910.29,5908.42,5908.69,0.0,0.0,58
2025-01-08 20:38:00+00:00,5908.65,5908.73,5906.29,5906.29,0.0,0.0,57
2025-01-08 20:39:00+00:00,5906.3,5907.32,5905.76,5905.88,0.0,0.0,57
2025-01-08 20:40:00+00:00,5905.87,5908.56,5905.17,5908.56,0.0,0.0,58
2025-01-08 20:41:00+00:00,5908.72,5909.58,5907.34,5907.54,0.0,0.0,55
2025-01-08 20:42:00+00:00,5907.58,5908.66,5907.58,5908.13,0.0,0.0,57
2025-01-08 20:43:00+00:00,5908.17,5911.39,5908.05,5911.39,0.0,0.0,58
2025-01-08 20:44:00+00:00,5911.37,5912.48,5911.23,5912.05,0.0,0.0,59
2025-01-08 20:45:00+00:00,5911.68,5912.42,5910.68,5911.97,0.0,0.0,60
2025-01-08 20:46:00+00:00,5911.98,5912.34,5911.23,5911.82,0.0,0.0,59
2025-01-08 20:47:00+00:00,5911.77,5912.2,5909.94,5911.9,0.0,0.0,59
2025-01-08 20:48:00+00:00,5911.88,5911.9,5910.57,5911.04,0.0,0.0,57
2025-01-08 20:49:00+00:00,5911.07,5911.98,5911.0,5911.32,0.0,0.0,56
2025-01-08 20:50:00+00:00,5911.36,5916.94,5911.36,5916.74,0.0,0.0,59
2025-01-08 20:51:00+00:00,5916.26,5916.49,5913.84,5915.63,0.0,0.0,60
2025-01-08 20:52:00+00:00,5915.45,5916.93,5915.28,5916.48,0.0,0.0,56
2025-01-08 20:53:00+00:00,5915.91,5916.23,5913.8,5915.62,0.0,0.0,56
2025-01-08 20:54:00+00:00,5915.66,5918.21,5915.13,5917.11,0.0,0.0,60
2025-01-08 20:55:00+00:00,5917.37,5921.1,5917.27,5919.42,0.0,0.0,56
2025-01-08 20:56:00+00:00,5919.06,5919.57,5917.08,5917.17,0.0,0.0,59
2025-01-08 20:57:00+00:00,5917.19,5917.65,5914.66,5917.12,0.0,0.0,60
2025-01-08 20:58:00+00:00,5917.16,5917.79,5915.98,5916.62,0.0,0.0,60
2025-01-08 20:59:00+00:00,5916.8,5919.69,5914.38,5916.55,0.0,0.0,59
2025-01-10 14:30:00+00:00,5890.35,5890.35,5873.36,5874.72,0.0,0.0,58
2025-01-10 14:31:00+00:00,5874.12,5875.48,5864.86,5868.45,0.0,0.0,60
2025-01-10 14:32:00+00:00,5868.61,5872.11,5867.46,5869.46,0.0,0.0,56
2025-01-10 14:33:00+00:00,5869.66,5876.77,5867.67,5876.19,0.0,0.0,60
2025-01-10 14:34:00+00:00,5876.34,5877.75,5872.48,5873.5,0.0,0.0,60
2025-01-10 14:35:00+00:00,5874.26,5874.59,5869.08,5872.96,0.0,0.0,58
2025-01-10 14:36:00+00:00,5873.32,5875.61,5870.47,5871.13,0.0,0.0,59
2025-01-10 14:37:00+00:00,5870.56,5871.12,5864.46,5864.78,0.0,0.0,59
2025-01-10 14:38:00+00:00,5864.32,5864.32,5859.22,5859.72,0.0,0.0,60
2025-01-10 14:39:00+00:00,5859.9,5860.88,5856.33,5860.51,0.0,0.0,60
2025-01-10 14:40:00+00:00,5859.63,5859.91,5856.26,5859.27,0.0,0.0,58
2025-01-10 14:41:00+00:00,5859.04,5863.96,5855.8,5858.52,0.0,0.0,59
2025-01-10 14:42:00+00:00,5858.26,5864.09,5858.26,5862.38,0.0,0.0,60
2025-01-10 14:43:00+00:00,5862.57,5865.55,5860.28,5860.28,0.0,0.0,59
2025-01-10 14:44:00+00:00,5860.06,5865.2,5856.94,5865.2,0.0,0.0,58
2025-01-10 14:45:00+00:00,5865.14,5869.24,5863.68,5869.24,0.0,0.0,60
2025-01-10 14:46:00+00:00,5869.21,5869.21,5856.13,5856.13,0.0,0.0,59
2025-01-10 14:47:00+00:00,5855.85,5855.85,5851.22,5851.22,0.0,0.0,59
2025-01-10 14:48:00+00:00,5851.04,5851.1,5846.32,5848.48,0.0,0.0,57
2025-01-10 14:49:00+00:00,5848.63,5852.4,5848.59,5848.74,0.0,0.0,60
2025-01-10 14:50:00+00:00,5848.57,5849.12,5846.43,5847.84,0.0,0.0,57
2025-01-10 14:51:00+00:00,5849.11,5852.16,5848.62,5850.78,0.0,0.0,59
2025-01-10 14:52:00+00:00,5850.3,5853.67,5846.53,5847.42,0.0,0.0,56
2025-01-10 14:53:00+00:00,5847.36,5848.72,5844.6,5847.78,0.0,0.0,59
2025-01-10 14:54:00+00:00,5847.98,5849.33,5845.28,5845.67,0.0,0.0,60
2025-01-10 14:55:00+00:00,5845.72,5847.45,5845.01,5846.49,0.0,0.0,59
2025-01-10 14:56:00+00:00,5846.35,5848.65,5846.14,5848.17,0.0,0.0,58
2025-01-10 14:57:00+00:00,5847.94,5851.89,5847.06,5850.92,0.0,0.0,59
2025-01-10 14:58:00+00:00,5850.71,5850.91,5849.7,5850.29,0.0,0.0,59
2025-01-10 14:59:00+00:00,5850.46,5851.16,5847.9,5850.85,0.0,0.0,58
2025-01-10 15:00:00+00:00,5851.36,5851.36,5834.01,5834.24,0.0,0.0,58
2025-01-10 15:01:00+00:00,5834.73,5834.92,5826.63,5829.06,0.0,0.0,58
2025-01-10 15:02:00+00:00,5829.23,5831.13,5824.46,5825.04,0.0,0.0,59
2025-01-10 15:03:00+00:00,5825.06,5825.09,5820.15,5824.98,0.0,0.0,60
2025-01-10 15:04:00+00:00,5826.18,5826.18,5822.8,5823.52,0.0,0.0,58
2025-01-10 15:05:00+00:00,5823.33,5827.94,5823.33,5825.72,0.0,0.0,60
2025-01-10 15:06:00+00:00,5825.74,5825.74,5819.02,5819.6,0.0,0.0,58
2025-01-10 15:07:00+00:00,5820.15,5822.51,5819.13,5819.13,0.0,0.0,60
2025-01-10 15:08:00+00:00,5819.14,5820.24,5816.05,5817.0,0.0,0.0,60
2025-01-10 15:09:00+00:00,5816.8,5818.75,5816.15,5817.27,0.0,0.0,60
2025-01-10 15:10:00+00:00,5817.7,5821.41,5816.46,5816.7,0.0,0.0,60
2025-01-10 15:11:00+00:00,5816.74,5818.83,5814.85,5817.06,0.0,0.0,57
2025-01-10 15:12:00+00:00,5817.42,5820.6,5817.05,5817.27,0.0,0.0,59
2025-01-10 15:13:00+00:00,5818.37,5818.93,5813.62,5813.82,0.0,0.0,60
2025-01-10 15:14:00+00:00,5813.89,5817.77,5813.89,5817.77,0.0,0.0,60
2025-01-10 15:15:00+00:00,5817.32,5819.31,5817.32,5818.43,0.0,0.0,59
2025-01-10 15:16:00+00:00,5818.19,5819.47,5816.97,5817.65,0.0,0.0,59
2025-01-10 15:17:00+00:00,5817.35,5823.59,5817.28,5821.02,0.0,0.0,58
2025-01-10 15:18:00+00:00,5821.05,5826.18,5820.5,5825.36,0.0,0.0,58
2025-01-10 15:19:00+00:00,5825.24,5829.29,5824.6,5825.51,0.0,0.0,60
2025-01-10 15:20:00+00:00,5825.05,5828.59,5824.91,5828.59,0.0,0.0,59
2025-01-10 15:21:00+00:00,5829.22,5831.41,5827.98,5828.23,0.0,0.0,60
2025-01-10 15:22:00+00:00,5828.33,5830.32,5828.24,5828.45,0.0,0.0,58
2025-01-10 15:23:00+00:00,5828.36,5834.38,5827.85,5833.9,0.0,0.0,58
2025-01-10 15:24:00+00:00,5834.13,5837.16,5833.42,5837.03,0.0,0.0,59
2025-01-10 15:25:00+00:00,5836.79,5836.79,5833.03,5833.43,0.0,0.0,60
2025-01-10 15:26:00+00:00,5833.38,5836.26,5833.0,5835.04,0.0,0.0,58
2025-01-10 15:27:00+00:00,5834.75,5838.41,5834.58,5835.71,0.0,0.0,59
2025-01-10 15:28:00+00:00,5834.93,5836.53,5833.18,5836.11,0.0,0.0,60
2025-01-10 15:29:00+00:00,5835.95,5841.45,5835.95,5840.84,0.0,0.0,60
2025-01-10 15:30:00+00:00,5840.73,5840.73,5837.02,5837.09,0.0,0.0,58
2025-01-10 15:31:00+00:00,5837.28,5842.35,5837.28,5842.35,0.0,0.0,59
2025-01-10 15:32:00+00:00,5842.33,5843.13,5838.24,5838.38,0.0,0.0,60
2025-01-10 15:33:00+00:00,5838.52,5845.63,5837.83,5845.31,0.0,0.0,60
2025-01-10 15:34:00+00:00,5845.34,5846.33,5843.22,5843.23,0.0,0.0,60
2025-01-10 15:35:00+00:00,5842.64,5842.69,5840.7,5841.53,0.0,0.0,60
2025-01-10 15:36:00+00:00,5841.27,5842.35,5840.37,5842.1,0.0,0.0,59
2025-01-10 15:37:00+00:00,5842.09,5846.94,5842.09,5846.62,0.0,0.0,60
2025-01-10 15:38:00+00:00,5846.39,5848.41,5846.39,5847.2,0.0,0.0,56
2025-01-10 15:39:00+00:00,5845.99,5849.49,5844.91,5847.15,0.0,0.0,59
2025-01-10 15:40:00+00:00,5846.97,5846.97,5843.08,5844.11,0.0,0.0,58
2025-01-10 15:41:00+00:00,5844.09,5847.17,5844.09,5847.06,0.0,0.0,60
2025-01-10 15:42:00+00:00,5847.18,5847.58,5841.88,5842.89,0.0,0.0,58
2025-01-10 15:43:00+00:00,5842.61,5842.77,5840.64,5842.68,0.0,0.0,60
2025-01-10 15:44:00+00:00,5842.64,5843.09,5840.07,5841.43,0.0,0.0,59
2025-01-10 15:45:00+00:00,5841.56,5843.28,5840.13,5842.31,0.0,0.0,58
2025-01-10 15:46:00+00:00,5842.3,5847.12,5841.71,5845.95,0.0,0.0,60
2025-01-10 15:47:00+00:00,5845.52,5852.91,5845.37,5851.32,0.0,0.0,59
2025-01-10 15:48:00+00:00,5851.31,5852.78,5850.58,5852.64,0.0,0.0,58
2025-01-10 15:49:00+00:00,5852.66,5854.31,5850.53,5850.53,0.0,0.0,59
2025-01-10 15:50:00+00:00,5850.72,5850.72,5842.85,5843.98,0.0,0.0,60
2025-01-10 15:51:00+00:00,5843.76,5844.48,5841.81,5841.95,0.0,0.0,60
2025-01-10 15:52:00+00:00,5841.98,5841.98,5835.08,5835.17,0.0,0.0,60
2025-01-10 15:53:00+00:00,5835.86,5836.27,5833.49,5834.53,0.0,0.0,58
2025-01-10 15:54:00+00:00,5834.6,5840.72,5833.94,5838.54,0.0,0.0,58
2025-01-10 15:55:00+00:00,5838.48,5840.1,5833.91,5834.28,0.0,0.0,60
2025-01-10 15:56:00+00:00,5834.62,5837.72,5831.84,5836.03,0.0,0.0,60
2025-01-10 15:57:00+00:00,5836.15,5837.43,5832.73,5833.33,0.0,0.0,56
2025-01-10 15:58:00+00:00,5833.39,5835.81,5831.62,5835.41,0.0,0.0,59
2025-01-10 15:59:00+00:00,5835.45,5836.55,5832.25,5832.83,0.0,0.0,57
2025-01-10 16:00:00+00:00,5832.87,5834.42,5828.2,5829.35,0.0,0.0,56
2025-01-10 16:01:00+00:00,5829.88,5829.91,5826.53,5827.21,0.0,0.0,60
2025-01-10 16:02:00+00:00,5826.94,5828.55,5824.1,5827.89,0.0,0.0,59
2025-01-10 16:03:00+00:00,5827.87,5829.8,5826.09,5826.6,0.0,0.0,58
2025-01-10 16:04:00+00:00,5826.42,5826.8,5823.5,5824.74,0.0,0.0,59
2025-01-10 16:05:00+00:00,5824.6,5825.91,5824.2,5824.54,0.0,0.0,59
2025-01-10 16:06:00+00:00,5824.72,5826.66,5823.55,5823.98,0.0,0.0,57
2025-01-10 16:07:00+00:00,5824.17,5825.89,5821.99,5822.0,0.0,0.0,57
2025-01-10 16:08:00+00:00,5822.02,5825.77,5821.65,5821.81,0.0,0.0,58
2025-01-10 16:09:00+00:00,5821.64,5825.53,5821.45,5825.53,0.0,0.0,58
2025-01-10 16:10:00+00:00,5825.56,5825.72,5824.17,5824.72,0.0,0.0,57
2025-01-10 16:11:00+00:00,5824.57,5824.57,5822.01,5823.11,0.0,0.0,59
2025-01-10 16:12:00+00:00,5823.23,5825.89,5821.82,5823.77,0.0,0.0,58
2025-01-10 16:13:00+00:00,5823.98,5825.6,5823.18,5823.18,0.0,0.0,59
2025-01-10 16:14:00+00:00,5823.39,5824.28,5822.34,5822.34,0.0,0.0,60
2025-01-10 16:15:00+00:00,5822.5,5823.4,5820.71,5822.35,0.0,0.0,59
2025-01-10 16:16:00+00:00,5822.47,5824.25,5821.4,5823.16,0.0,0.0,59
2025-01-10 16:17:00+00:00,5823.46,5826.11,5823.43,5824.04,0.0,0.0,59
2025-01-10 16:18:00+00:00,5824.08,5824.96,5822.56,5822.96,0.0,0.0,59
2025-01-10 16:19:00+00:00,5822.83,5822.83,5819.16,5819.7,0.0,0.0,56
2025-01-10 16:20:00+00:00,5819.57,5823.63,5819.45,5823.37,0.0,0.0,59
2025-01-10 16:21:00+00:00,5823.51,5826.34,5823.36,5825.97,0.0,0.0,60
2025-01-10 16:22:00+00:00,5825.98,5827.59,5824.03,5827.52,0.0,0.0,58
2025-01-10 16:23:00+00:00,5827.45,5827.45,5825.99,5826.71,0.0,0.0,56
2025-01-10 16:24:00+00:00,5826.69,5826.78,5824.72,5825.45,0.0,0.0,57
2025-01-10 16:25:00+00:00,5825.3,5827.3,5825.19,5826.89,0.0,0.0,59
2025-01-10 16:26:00+00:00,5827.0,5827.39,5823.46,5824.27,0.0,0.0,58
2025-01-10 16:27:00+00:00,5824.18,5824.18,5818.92,5821.07,0.0,0.0,60
2025-01-10 16:28:00+00:00,5821.02,5821.51,5818.8,5820.38,0.0,0.0,60
2025-01-10 16:29:00+00:00,5820.16,5820.16,5817.77,5819.64,0.0,0.0,57
2025-01-10 16:30:00+00:00,5819.59,5819.59,5815.9,5817.8,0.0,0.0,59
2025-01-10 16:31:00+00:00,5817.7,5822.1,5816.01,5819.52,0.0,0.0,58
2025-01-10 16:32:00+00:00,5819.65,5819.83,5816.1,5816.1,0.0,0.0,57
2025-01-10 16:33:00+00:00,5816.28,5817.62,5815.67,5817.62,0.0,0.0,58
2025-01-10 16:34:00+00:00,5817.92,5819.09,5816.32,5816.74,0.0,0.0,59
2025-01-10 16:35:00+00:00,5816.79,5817.65,5816.54,5817.33,0.0,0.0,59
2025-01-10 16:36:00+00:00,5817.62,5817.71,5815.74,5817.71,0.0,0.0,58
2025-01-10 16:37:00+00:00,5818.15,5818.15,5811.68,5812.75,0.0,0.0,59
2025-01-10 16:38:00+00:00,5812.74,5813.74,5809.79,5813.74,0.0,0.0,59
2025-01-10 16:39:00+00:00,5813.95,5814.09,5812.77,5813.59,0.0,0.0,58
2025-01-10 16:40:00+00:00,5813.5,5818.42,5813.5,5817.75,0.0,0.0,55
2025-01-10 16:41:00+00:00,5818.13,5822.15,5818.13,5821.82,0.0,0.0,58
2025-01-10 16:42:00+00:00,5821.55,5824.24,5821.55,5823.38,0.0,0.0,60
2025-01-10 16:43:00+00:00,5823.35,5825.64,5822.5,5825.27,0.0,0.0,57
2025-01-10 16:44:00+00:00,5825.33,5827.7,5825.33,5827.31,0.0,0.0,59
2025-01-10 16:45:00+00:00,5827.33,5829.59,5826.49,5827.14,0.0,0.0,60
2025-01-10 16:46:00+00:00,5827.22,5827.53,5824.72,5824.72,0.0,0.0,59
2025-01-10 16:47:00+00:00,5824.0,5824.11,5821.08,5821.77,0.0,0.0,58
2025-01-10 16:48:00+00:00,5821.86,5822.25,5819.02,5821.98,0.0,0.0,60
2025-01-10 16:49:00+00:00,5822.1,5822.8,5820.27,5820.95,0.0,0.0,57
2025-01-10 16:50:00+00:00,5820.87,5825.49,5820.87,5824.47,0.0,0.0,58
2025-01-10 16:51:00+00:00,5824.58,5824.58,5822.84,5823.89,0.0,0.0,59
2025-01-10 16:52:00+00:00,5823.92,5827.03,5822.91,5827.03,0.0,0.0,59
2025-01-10 16:53:00+00:00,5827.12,5827.12,5823.96,5824.06,0.0,0.0,60
2025-01-10 16:54:00+00:00,5824.14,5825.3,5823.8,5824.24,0.0,0.0,57
2025-01-10 16:55:00+00:00,5824.27,5824.27,5819.37,5819.39,0.0,0.0,59
2025-01-10 16:56:00+00:00,5818.57,5818.61,5816.35,5817.92,0.0,0.0,59
2025-01-10 16:57:00+00:00,5818.01,5818.01,5816.02,5816.21,0.0,0.0,60
2025-01-10 16:58:00+00:00,5816.27,5817.08,5815.53,5816.12,0.0,0.0,58
2025-01-10 16:59:00+00:00,5815.88,5816.01,5812.09,5812.44,0.0,0.0,58
2025-01-10 17:00:00+00:00,5812.71,5813.66,5811.95,5812.63,0.0,0.0,56
2025-01-10 17:01:00+00:00,5812.56,5813.94,5812.56,5813.85,0.0,0.0,58
2025-01-10 17:02:00+00:00,5813.92,5814.31,5811.12,5811.55,0.0,0.0,59
2025-01-10 17:03:00+00:00,5811.43,5812.05,5811.19,5811.27,0.0,0.0,56
2025-01-10 17:04:00+00:00,5811.29,5811.3,5808.01,5808.45,0.0,0.0,56
2025-01-10 17:05:00+00:00,5808.39,5809.66,5808.39,5809.34,0.0,0.0,54
2025-01-10 17:06:00+00:00,5809.52,5811.27,5809.0,5810.16,0.0,0.0,57
2025-01-10 17:07:00+00:00,5810.32,5810.9,5809.87,5810.88,0.0,0.0,56
2025-01-10 17:08:00+00:00,5810.85,5810.89,5809.21,5809.85,0.0,0.0,59
2025-01-10 17:09:00+00:00,5809.88,5809.88,5807.78,5809.13,0.0,0.0,59
2025-01-10 17:10:00+00:00,5809.0,5809.97,5808.2,5809.6,0.0,0.0,57
2025-01-10 17:11:00+00:00,5809.58,5811.57,5809.57,5810.65,0.0,0.0,60
2025-01-10 17:12:00+00:00,5810.7,5810.98,5810.34,5810.98,0.0,0.0,58
2025-01-10 17:13:00+00:00,5810.92,5811.23,5809.91,5811.02,0.0,0.0,59
2025-01-10 17:14:00+00:00,5811.12,5812.55,5810.89,5811.92,0.0,0.0,59
2025-01-10 17:15:00+00:00,5812.01,5814.1,5811.23,5811.71,0.0,0.0,56
2025-01-10 17:16:00+00:00,5811.67,5812.17,5810.97,5811.68,0.0,0.0,60
2025-01-10 17:17:00+00:00,5811.73,5812.25,5810.64,5811.7,0.0,0.0,57
2025-01-10 17:18:00+00:00,5811.73,5815.91,5811.67,5814.77,0.0,0.0,59
2025-01-10 17:19:00+00:00,5814.74,5817.03,5814.65,5817.03,0.0,0.0,59
2025-01-10 17:20:00+00:00,5816.97,5817.84,5814.47,5814.93,0.0,0.0,56
2025-01-10 17:21:00+00:00,5815.14,5817.26,5814.86,5816.0,0.0,0.0,58
2025-01-10 17:22:00+00:00,5816.08,5816.08,5811.12,5811.25,0.0,0.0,58
2025-01-10 17:23:00+00:00,5811.36,5812.34,5811.1,5812.34,0.0,0.0,58
2025-01-10 17:24:00+00:00,5812.3,5814.61,5811.94,5814.61,0.0,0.0,59
2025-01-10 17:25:00+00:00,5814.63,5816.67,5814.63,5816.67,0.0,0.0,57
2025-01-10 17:26:00+00:00,5816.7,5820.06,5816.7,5819.08,0.0,0.0,59
2025-01-10 17:27:00+00:00,5819.05,5819.51,5815.13,5815.5,0.0,0.0,57
2025-01-10 17:28:00+00:00,5815.65,5819.45,5815.58,5819.45,0.0,0.0,59
2025-01-10 17:29:00+00:00,5819.51,5822.23,5819.51,5821.81,0.0,0.0,57
2025-01-10 17:30:00+00:00,5821.91,5822.36,5821.3,5821.56,0.0,0.0,58
2025-01-10 17:31:00+00:00,5821.59,5822.07,5820.92,5821.2,0.0,0.0,56
2025-01-10 17:32:00+00:00,5821.12,5822.36,5821.12,5821.83,0.0,0.0,59
2025-01-10 17:33:00+00:00,5822.03,5822.91,5822.03,5822.91,0.0,0.0,53
2025-01-10 17:34:00+00:00,5822.93,5824.81,5822.84,5824.15,0.0,0.0,60
2025-01-10 17:35:00+00:00,5824.22,5825.36,5822.63,5822.95,0.0,0.0,58
2025-01-10 17:36:00+00:00,5823.08,5823.08,5821.37,5822.38,0.0,0.0,60
2025-01-10 17:37:00+00:00,5822.23,5826.13,5821.77,5825.65,0.0,0.0,59
2025-01-10 17:38:00+00:00,5825.83,5828.71,5825.19,5828.71,0.0,0.0,57
2025-01-10 17:39:00+00:00,5828.57,5829.43,5827.15,5827.18,0.0,0.0,57
2025-01-10 17:40:00+00:00,5827.02,5829.79,5826.85,5829.18,0.0,0.0,59
2025-01-10 17:41:00+00:00,5828.96,5831.4,5828.96,5831.04,0.0,0.0,57
2025-01-10 17:42:00+00:00,5830.89,5832.52,5830.72,5832.27,0.0,0.0,58
2025-01-10 17:43:00+00:00,5832.22,5832.69,5830.87,5832.32,0.0,0.0,56
2025-01-10 17:44:00+00:00,5831.99,5831.99,5830.45,5831.31,0.0,0.0,59
2025-01-10 17:45:00+00:00,5831.38,5831.38,5829.17,5829.23,0.0,0.0,57
2025-01-10 17:46:00+00:00,5829.15,5830.73,5828.01,5830.18,0.0,0.0,59
2025-01-10 17:47:00+00:00,5830.11,5831.92,5830.1,5831.91,0.0,0.0,57
2025-01-10 17:48:00+00:00,5831.94,5834.07,5831.94,5833.86,0.0,0.0,56
2025-01-10 17:49:00+00:00,5834.02,5834.5,5832.76,5833.12,0.0,0.0,57
2025-01-10 17:50:00+00:00,5833.18,5833.23,5831.42,5833.23,0.0,0.0,59
2025-01-10 17:51:00+00:00,5833.27,5833.91,5832.88,5833.56,0.0,0.0,58
2025-01-10 17:52:00+00:00,5833.39,5833.45,5830.35,5830.35,0.0,0.0,53
2025-01-10 17:53:00+00:00,5830.46,5832.99,5830.46,5832.19,0.0,0.0,59
2025-01-10 17:54:00+00:00,5832.16,5833.8,5831.8,5833.72,0.0,0.0,56
2025-01-10 17:55:00+00:00,5833.84,5835.31,5833.09,5833.55,0.0,0.0,57
2025-01-10 17:56:00+00:00,5833.7,5835.88,5833.7,5835.85,0.0,0.0,56
2025-01-10 17:57:00+00:00,5835.82,5837.19,5835.01,5837.19,0.0,0.0,56
2025-01-10 17:58:00+00:00,5837.24,5838.5,5837.24,5837.25,0.0,0.0,58
2025-01-10 17:59:00+00:00,5837.15,5837.98,5836.52,5837.23,0.0,0.0,59
2025-01-10 18:00:00+00:00,5837.17,5837.17,5832.77,5832.77,0.0,0.0,59
2025-01-10 18:01:00+00:00,5832.75,5835.09,5831.65,5834.7,0.0,0.0,58
2025-01-10 18:02:00+00:00,5834.53,5836.24,5834.41,5836.12,0.0,0.0,60
2025-01-10 18:03:00+00:00,5836.05,5837.24,5835.47,5835.56,0.0,0.0,57
2025-01-10 18:04:00+00:00,5835.65,5835.65,5833.25,5833.3,0.0,0.0,58
2025-01-10 18:05:00+00:00,5833.4,5835.17,5832.65,5835.17,0.0,0.0,55
2025-01-10 18:06:00+00:00,5835.19,5836.68,5834.88,5836.68,0.0,0.0,58
2025-01-10 18:07:00+00:00,5836.64,5838.71,5836.64,5838.65,0.0,0.0,59
2025-01-10 18:08:00+00:00,5838.69,5842.38,5838.69,5842.08,0.0,0.0,57
2025-01-10 18:09:00+00:00,5842.11,5842.55,5841.6,5842.23,0.0,0.0,58
2025-01-10 18:10:00+00:00,5842.33,5844.9,5842.06,5844.13,0.0,0.0,59
2025-01-10 18:11:00+00:00,5844.21,5845.04,5843.1,5844.86,0.0,0.0,57
2025-01-10 18:12:00+00:00,5844.66,5845.16,5843.24,5843.26,0.0,0.0,57
2025-01-10 18:13:00+00:00,5843.08,5844.32,5842.81,5844.29,0.0,0.0,57
2025-01-10 18:14:00+00:00,5844.27,5844.27,5842.47,5843.3,0.0,0.0,57
2025-01-10 18:15:00+00:00,5843.41,5843.75,5841.77,5841.93,0.0,0.0,57
2025-01-10 18:16:00+00:00,5841.89,5842.65,5839.94,5840.69,0.0,0.0,58
2025-01-10 18:17:00+00:00,5840.64,5841.92,5840.09,5841.74,0.0,0.0,55
